Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
AsSr2Se4,7.35597597528469,7.355975994869574,7.355975981580413,90.00000004874394,90.00000008660207,90.00000001452477,-7001.374648222988,398.0346754440641,600,pass,pass,63.50139535333502
AsTa2Se4,7.921677179673375,7.92167717967404,7.92167717967333,90.00000011049326,89.99999993472544,89.99999999740857,-1951.961960462827,497.108765169205,600,pass,pass,352.4245452176293
AsTb2Se4,7.958300055789802,7.958300055789965,7.95830005578975,89.99999999975239,89.9999999999938,90.00000000000905,-50228.55336121789,504.03527144855815,150,pass,pass,0.0495217231338501
AsTc2Se4,10.813246679649897,10.813246679650652,10.813246679649255,90.0000000000006,90.0,90.0,-321.92095691205344,1264.3529658420655,154,pass,pass,0.0138973930595953
AsTe2Se4,8.612756199003305,8.612756198999671,8.612756199004505,89.99999999983106,89.99999999996864,90.00000000000668,214.02131834832423,638.8905457021851,111,pass,pass,0.0455749210118598
AsTi2Se4,8.085291410426484,8.078431421245106,8.08212600604671,90.26347774565912,90.13596361081748,90.1134406721748,-2699.8276909089245,527.8878443433326,600,pass,pass,195.435343250595
AsTl2Se4,6.341525349053319,6.341525344908473,6.341525345141903,89.99999944561095,89.99999955098451,90.00000049353874,-499873640.2648514,255.0240848944286,600,pass,fail,162754436.3457735
AsTm2Se4,8.526098872850287,8.526098884709324,8.526098868484285,89.99999573280978,90.00000029272728,90.00000441584734,-4651.529072528016,619.7993183669583,600,pass,pass,653.4102813495108
AsV2Se4,10.874125644131093,10.874125644130586,10.874125644130944,90.00000000000054,90.00000000000001,90.00000000000003,-314.08911491754634,1285.828478086082,158,pass,pass,0.0439896367370666
AsW2Se4,10.827386062632248,10.827386062631598,10.827386062632096,89.99999999999788,90.00000000000011,90.00000000000001,-348.18050371558763,1269.31925145985,155,pass,pass,0.0361222174344228
AsY2Se4,8.147412130165819,8.147479962344029,8.147450874446564,89.99992332445346,90.00018347480656,89.99956010818028,-176142.58525283364,540.8349349559908,600,pass,fail,72208.8843028274
AsYb2Se4,11.510252767200722,11.510252767201267,11.510252767201296,90.00000000000146,89.99999999999942,89.99999999999943,-232.1063170442966,1524.9464130784136,177,pass,pass,0.0440334093042792
AsZn2Se4,10.882314805309548,10.882314805309871,10.8823148053099,89.99999999999979,90.00000000000001,90.0,-183.85686301970009,1288.735687977071,158,pass,pass,0.0293703006351757
AsZr2Se4,7.92541964720745,7.925419647206733,7.925419647206406,90.00000000000242,90.0,90.0,-502787.1278843977,497.8136509272608,600,pass,fail,41384.80903569787
AuAg2Se4,7.347842386719469,7.347842386719148,7.3478423867192655,90.00000000000384,89.99999999999696,90.00000000000091,-10523.030962880404,396.715798648841,209,pass,pass,0.0495365037491782
AuAl2Se4,7.660403123045647,7.660403123045069,7.660403123045931,90.0000000000001,90.0,90.0,-1688.348497159583,449.5260601942178,600,pass,pass,344.3552360018166
AuAs2Se4,7.326023313013847,7.326023349977583,7.326023373979599,90.00002291069019,89.99998274960794,89.99998016393586,-121946.76022905232,393.1922008914709,600,pass,fail,29497.79760855144
AuAu2Se4,7.973839484213583,7.973839484213492,7.973839484213672,89.99999999999983,90.0,90.0,-1062.883588909728,506.9935880075369,32,pass,pass,0.0321579190270554
AuB2Se4,6.773677530827792,6.77367753082759,6.77367753082784,90.0,90.0,90.0,-16926.950645075958,310.794663434932,194,pass,pass,0.0445632615332118
AuBi2Se4,11.916742518417008,11.91674251841764,11.91674251841523,89.99999999999675,90.00000000000006,90.0000000000001,-212.55352407364347,1692.281735927711,200,pass,pass,0.0284496227235737
AuCa2Se4,8.791450698051161,8.82216876801962,8.010780961083862,89.99999922616306,89.99999998866275,89.99999862027465,-162.08974413784455,621.313461886712,600,pass,pass,0.2865073623098709
AuCd2Se4,7.553990444356545,7.553990444356656,7.553990444356745,90.00000000000004,90.0,90.0,-1319.7589996022216,431.051631647448,71,pass,pass,0.0470628544022432
AuCe2Se4,11.952005550061054,11.952005550063015,11.952005550061717,89.99999999999447,89.99999999999925,89.99999999999983,-300.899890657794,1707.349211893205,200,pass,pass,0.0222184068787432
AuCo2Se4,10.279740671105191,10.279740671105063,10.279740671105651,89.99999999999893,90.0,90.0,-263.5229821294655,1086.2917376860223,125,pass,pass,0.0158439703770946
AuCr2Se4,10.763927129612409,10.763927129614109,10.7639271296139,89.9999999999317,89.99999999999162,89.9999999999997,-311.43248561035546,1247.1314948185372,150,pass,pass,0.0223403414256479
AuCu2Se4,10.579924939874328,10.57992493987624,10.579924939873894,89.9999999999986,90.0,90.0,-201.56311367601813,1184.261906298235,137,pass,pass,0.021856261769846
AuDy2Se4,8.508622910652475,8.508622910652637,8.508622910652038,89.99999999963623,90.0000000006158,89.999999999594,20.634369581072065,615.9959125670542,523,pass,pass,0.0390109538629974
AuEr2Se4,8.209161416460791,8.209161416460661,8.20916141646139,90.00000000000084,90.0,90.0,-96.95612805694408,553.2181064136032,600,pass,pass,0.529730615803347
AuEu2Se4,11.918106900014395,11.91810690000206,11.918106900004954,90.00000000001889,90.00000000000001,89.99999999999994,-355.96131493554844,1692.8630648624137,197,pass,pass,0.0271418667798768
AuFe2Se4,7.128945986790916,7.12894598679071,7.128945986791163,89.99999999999844,90.00000000000004,90.00000000000001,-27069.869103971232,362.3063724695934,130,pass,pass,0.048827393268024
AuGa2Se4,10.943853597485935,10.943853597485012,10.94385359748467,90.00000000000051,90.0,90.0,-202.0019627900556,1310.7227087011786,157,pass,pass,0.0226959722404393
AuGd2Se4,11.790809256348538,11.79080925634935,11.790809256348618,89.99999999999689,90.00000000000622,89.99999999999618,-434.9215352138146,1639.1958320155131,190,pass,pass,0.0463771602761747
AuGe2Se4,7.564232530451261,7.564232530450885,7.564232530450975,90.00000000005898,90.00000000000084,90.00000000000026,-9894.16458614331,432.80733542962463,600,pass,fail,1382.4127332929977
AuHf2Se4,6.996042733428867,6.995813636530031,6.995488675744869,89.99880072062429,90.00044476705705,89.99988283921058,-139106.67708880582,342.3802802144975,600,pass,fail,23431.227015310586
AuHg2Se4,11.42200153354222,11.42200153354116,11.422001533541104,90.00000000000036,90.00000000000006,89.99999999999984,-134.6206923860319,1490.1385236551391,174,pass,pass,0.02674212211863
AuHo2Se4,11.691722677247188,11.691722677243888,11.691722677243714,90.00000000000168,90.00000000000001,90.0,-282.67639113076933,1598.2161561409896,185,pass,pass,0.0055470820534135
AuIn2Se4,11.431612934883006,11.431612934882349,11.431612934883692,89.99999999999875,89.99999999999908,90.0000000000001,-199.37013082965183,1493.9034613611466,177,pass,pass,0.0467420055783747
AuIr2Se4,7.620661550942769,7.620661550942216,7.620661550942216,89.9999999999991,90.0,90.00000000000001,-2770.135104729147,442.56597568058027,170,pass,pass,0.045469169383652
AuLa2Se4,8.656319645990896,8.653133885946875,8.677684788336219,90.15826899456944,89.87716641556787,90.33174382183044,-197.82769923329295,649.980996022412,600,pass,pass,96.15930379039304
AuLu2Se4,7.757702583976056,7.757702583975893,7.757702583975903,89.99999999999976,90.00000000000014,90.00000000000017,-594.6776172476173,466.8736642250072,94,pass,pass,0.0275677102325498
AuMn2Se4,8.183172985415656,8.175588192026753,8.190680917354964,89.98147768812517,89.99033205117006,90.02776654830862,-2601857.064337363,547.9749015337286,600,pass,fail,4980786.578181241
AuMo2Se4,10.751971183723294,10.756731938267787,10.7467415132978,90.25464912073576,90.18691485219335,89.94633816598956,-328.5758057062209,1242.906490286159,221,pass,pass,0.0459617394991291
AuNb2Se4,7.975219869364321,7.97521986936447,7.975219869364511,90.00000000000011,90.0,90.0,-1382.9963259912693,507.2569370185951,56,pass,pass,0.0163725446995146
AuNd2Se4,12.016851309649237,12.016851309649644,12.016851309649748,90.00000000000158,90.00000000000138,90.00000000000158,-283.92860959488024,1735.2899933527417,198,pass,pass,0.0168132514614274
AuNi2Se4,8.062773131144054,8.062773131143874,8.062773131144095,90.00000000000006,90.0,90.0,-61.93388821244636,524.1472597188849,34,pass,pass,0.0398789300736901
AuOs2Se4,10.658444625417465,10.65844462542142,10.658444625421202,89.99999999999815,90.00000000000001,89.99999999999996,-322.3035602249549,1210.8253355910767,155,pass,pass,0.0485799750832152
AuP2Se4,7.511013965357891,7.5110098965110845,7.510600671265481,89.99783392362029,89.99945382938158,89.95565788000195,-422.5691560678764,423.712664539366,600,pass,pass,21.44752388530953
AuPb2Se4,8.107747839986674,8.107747839986695,8.107747839986432,89.99999999999973,90.0,90.0,-558.6887099550211,532.967466514952,86,pass,pass,0.0476150047961552
AuPd2Se4,8.46003015644926,8.460030156449568,8.460030156448747,90.00000000000101,90.00000000000001,90.0,-60.369444642525565,605.5022110590379,68,pass,pass,0.0300927143137613
AuPr2Se4,12.076608888421267,12.07660889366088,12.076608864715364,90.0000000266341,89.99999999687924,90.00000001635911,-283.6316376762253,1761.3067679006203,257,pass,pass,0.0098791181235924
AuPt2Se4,8.39970551432043,8.399705514321171,8.39970551432071,89.99999999999942,90.0,90.00000000000001,-42.39611364548784,592.6416654567847,119,pass,pass,0.0315405089253352
AuRe2Se4,7.505345271186776,7.505345271187025,7.505345271186484,90.00000000000081,89.99999999999999,90.00000000000003,-25092.2551119471,422.777657533782,600,pass,fail,2703.0716298185894
AuRh2Se4,7.320565685711026,7.320564626468814,7.320564998612833,90.00019275570399,90.00007175529794,89.99993577537248,-15790.61970600805,392.3140138311734,217,pass,pass,0.048678047548397
AuRu2Se4,7.609910898673976,7.609910898674306,7.609910898674692,89.99999999999973,90.0,90.0,-2433.192401183215,440.6956010466,128,pass,pass,0.0487492967497502
AuSb2Se4,7.307323523292776,7.308061725982177,7.307859871901498,89.98771007061245,89.9954125729365,90.00985380561981,-280734.5302805144,390.2570307243774,600,pass,fail,67991.26098376626
AuSc2Se4,7.421406819907945,7.421406819908301,7.421406819907778,90.00000000000028,90.0,90.0,-1099.781825483011,408.75089537724034,251,pass,pass,0.0488858535874057
AuSi2Se4,7.39660393310187,7.396603933102357,7.396603933102069,90.00000000000071,90.0,90.0,-1252.3952767205008,404.66635012944727,600,pass,pass,25.724920900668376
AuSm2Se4,8.279680509055085,8.315247408905718,8.306248856592793,90.00000000124612,90.00000000012537,89.99999999904514,-69.12234978293716,571.8652314942851,600,pass,pass,15.086906417990672
AuSn2Se4,7.412017179597561,7.412017175530428,7.412017180635521,89.99999999598936,90.00000002647465,89.99999999675947,-10578.845757064146,407.2013897931446,600,pass,pass,365.186265513677
AuSr2Se4,8.266807675375915,8.266780294497957,8.26679056191658,89.99701141815248,89.99893682965585,90.00010310767207,-4071.897504699874,564.9514971775438,600,pass,pass,193.10197143596864
AuTa2Se4,10.784555432068688,10.894910771801095,10.97549050043483,90.01974486539153,89.9470590282089,90.24664811059368,-360.2705495665871,1289.5720993353912,269,pass,pass,0.0490901172019837
AuTb2Se4,8.028909299718002,8.02890929971663,8.028909299716219,90.00000000000018,89.9999999999999,90.00000000000078,66.51031512747903,517.5706676491758,76,pass,pass,0.0484457383147594
AuTc2Se4,10.665780700531627,10.66578070053137,10.665780700530249,90.00000000000313,90.0,89.99999999999999,-315.1993532160453,1213.327244972606,147,pass,pass,0.0037634035457637
AuTe2Se4,7.725985974485234,7.715645840160917,7.725010373778465,89.9616581347212,89.90850481433822,89.96368160736432,-417.10902000076896,460.4945911206989,600,pass,pass,78.5921319694958
AuTi2Se4,8.155290293681297,8.155290293681364,8.155290293681285,90.00000000000013,90.00000000000003,90.00000000000001,-546.843764321466,542.398243031419,69,pass,pass,0.0411722517509717
AuTl2Se4,7.96824413092912,7.968244130929059,7.968244130929138,89.99999999999962,90.0,90.00000000000001,-297.19143780191143,505.9270435599425,47,pass,pass,0.0380087593046607
AuTm2Se4,11.602620481912586,11.60262048191427,11.60262048191488,89.99999999998057,90.00000000000016,90.00000000000087,-280.81307411616064,1561.9540751260072,182,pass,pass,0.0345952782910054
AuV2Se4,10.762616259139788,10.762616259139378,10.76261625913902,90.0000000000002,90.0,90.00000000000001,-307.29180217885715,1246.675909580846,184,pass,pass,0.0156927744599823
AuW2Se4,10.790980796566563,10.790980796567656,10.790980796567633,90.00000000000286,90.0,90.0,-345.83413127872706,1256.5586352125383,158,pass,pass,0.0297030047980147
AuY2Se4,7.957586943102007,7.957586943100341,7.957586943101395,90.00000000000284,90.0,90.0,-402.9011267480597,503.89978959746645,600,pass,pass,6.057132306641707
AuYb2Se4,11.643628486988232,11.64362848699175,11.643628486988815,89.9999999999822,90.00000000000063,89.99999999999963,-208.36886977970852,1578.5742705541015,183,pass,pass,0.0263320664331787
AuZn2Se4,7.663246631808049,7.663246631808041,7.663246631807676,89.99999999973772,89.99999999988026,89.99999999984583,-556.5324801260807,450.02683246555193,122,pass,pass,0.0146823415667156
AuZr2Se4,8.167915616334565,8.167915616334676,8.167915616334687,90.00000000000007,90.0,90.0,-92.12370626063544,544.921228527923,24,pass,pass,0.0475274604140766
BAg2Se4,7.031375849750666,7.031375849750665,7.03137584975053,89.99999999995704,89.99999999999548,90.00000000000249,-26131.5113781803,347.63295412400555,600,pass,fail,2266.377147350655
BAl2Se4,7.066586296318568,7.067329356722488,7.0665941548195805,89.97540834046356,90.0326317143803,90.02422977977166,-54792764.255067885,352.91896636149687,600,pass,fail,7310596.081508348
BAs2Se4,6.849101651165205,6.849725795112945,6.8495393418329344,90.0340837225388,90.0070466066772,89.99396568417458,-11121533.018454246,321.34243493505693,600,pass,fail,8454424.843633298
BAu2Se4,8.37464939630094,8.37464939630098,8.374649396300756,90.00000000000058,90.0,90.0,-107.34942272643212,587.3539627756481,93,pass,pass,0.0270531438840908
BB2Se4,6.856467216140609,6.856467216140471,6.856467216140614,89.99999999962407,90.00000000002983,90.00000000001664,-2141.736028235353,322.33035861993613,152,pass,pass,0.0487032690525277
BBi2Se4,11.26792658968613,11.26792658968665,11.267926589687168,90.0000000000024,90.0,90.0,-235.29924543620427,1430.6454787709358,179,pass,pass,0.0211210256179047
BCe2Se4,7.938451731802451,7.938451731802964,7.938451731802074,90.0000000000017,90.0,90.0,-1301.083600637883,500.2734158932223,600,pass,pass,262.12789688868315
BCo2Se4,9.704133487157048,9.704133487157383,9.704133487157373,90.00000000000044,90.0,90.0,-286.9076003201458,913.8402566848436,100,pass,pass,0.0354537304010939
BCr2Se4,10.09116014599053,10.09116014599054,10.09116014599054,90.00000000000016,90.0,90.00000000000001,-337.97249133759266,1027.5981065201836,123,pass,pass,0.0069756826066144
BCu2Se4,9.97390904070146,9.97390904070149,9.973909040701816,90.00000000000226,90.0,90.0,-229.6693504031481,992.193116594078,111,pass,pass,0.0271469665763982
BDy2Se4,10.9482780216249,10.948278021625114,10.948278021625,90.0000000000037,89.9999999999995,89.99999999999967,-305.350442774238,1312.3130638657042,156,pass,pass,0.0138496164039222
BEr2Se4,8.424943676455872,8.424943676455863,8.424943676455776,89.99999999999991,90.0,90.0,-29.322722831986084,597.9997720640796,67,pass,pass,0.0458036467473004
BEu2Se4,5.409503770310046,5.383092277326801,5.385049241926804,90.01872558552114,90.00147693534144,89.97561960839305,-2277640827.9422154,156.8118464640844,600,pass,fail,102255771.86108784
BFe2Se4,7.480889087492359,7.481028580561812,7.480974635881774,89.99148716131195,90.02684301691016,90.02267890896987,-2056.030858575738,418.67075502933886,600,pass,pass,269.5466688538156
BGa2Se4,7.807631058896841,7.807631058896961,7.807631058896973,90.00000000000007,90.0,90.00000000000003,-157.1985574327249,475.946183967848,35,pass,pass,0.0348597014991436
BGd2Se4,11.039652622598055,11.03965262259842,11.039652622597584,90.00000000000027,90.0,90.0,-457.7401498005124,1345.4458512559122,163,pass,pass,0.0264565829620415
BGe2Se4,7.287897107538444,7.287897107537719,7.28789710753773,89.99999999999744,90.00000000000003,89.99999999999999,-18818.204339082466,387.0853167213928,600,pass,fail,1375.297798785249
BHf2Se4,6.413696335751494,6.414413669870761,6.413640283222896,90.00303014631247,90.01488689375377,90.00232571021672,-1168702.1598263625,263.8578024255166,600,pass,fail,210839.89687871444
BHo2Se4,10.89777111166696,10.89777111166586,10.897771111666447,90.00000000000006,89.99999999999996,90.00000000000001,-305.1085104492418,1294.2347197719316,156,pass,pass,0.0406224344841674
BIn2Se4,10.807585651725107,10.80758565172428,10.807585651725054,90.00000000000108,90.0,90.0,-222.0718455846454,1262.3682360524724,152,pass,pass,0.0114023792832005
BIr2Se4,8.29261475848034,8.292614758480411,8.292614758480052,90.00000000000074,90.0,90.0,-182.66289036986197,570.2620498229412,63,pass,pass,0.0400639329377045
BLa2Se4,11.38857220149134,11.388572201492885,11.388572201491398,89.99999999999858,90.0,90.0,-312.43889130199267,1477.092994759835,180,pass,pass,0.0480989045810809
BLu2Se4,10.756791568162305,10.756791568163449,10.756791568163097,90.00000000000054,90.00000000000001,90.00000000000001,-303.42591447233394,1244.652914644846,151,pass,pass,0.0496936925206147
