Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
AsMn2O4,8.940193876050293,8.945950017765975,8.959868336020477,90.03965946801988,90.05768164024319,89.83826481933464,-397.4477886693848,716.5936882662317,99,pass,pass,0.047535150235917
AsMo2O4,9.218378332823894,9.323051683755796,9.293836495311869,89.56750196163499,89.66411547145805,91.02069451063748,-376.4792351219578,798.5802146978872,235,pass,pass,0.045979982874862
AsN2O4,8.967485155925564,8.882850435079993,8.689569762324494,92.6615074754164,91.66519116157018,92.24754569732524,-337.9996020297151,690.5742900347303,600,pass,pass,0.3125468874955892
AsNb2O4,9.18965249589501,9.178131403912422,8.871590397594641,91.97021312841794,90.65369197541168,90.49541001803829,-464.4426901654018,747.7423809720674,210,pass,pass,0.0492437441920847
AsNd2O4,10.17300342236022,9.87691256283856,10.182797044500656,93.16006286250789,91.98179980244994,90.88232781594898,-416.3379515083068,1020.8253565174164,305,pass,pass,0.0493930325615085
AsNi2O4,8.575549902956181,8.551842653145243,8.55429550642829,89.99426565683379,90.00419583176915,89.99015353874879,-302.4861983769413,627.34424627014,68,pass,pass,0.0430235514182223
AsOs2O4,8.869250814261383,9.031729951484571,9.076099123403209,89.76140251664174,92.30819821407329,92.87921077646338,-406.9148590834298,725.529409157068,249,pass,pass,0.0473424850070697
AsP2O4,9.908224423972957,10.085151143809826,9.799621220516729,90.77070737276225,88.97214197010965,90.91348832767976,-358.76775862473124,978.8694819059676,250,pass,pass,0.0420738252488044
AsPb2O4,10.637674239479203,9.739035911277862,10.321185385504666,89.70677833942304,92.69117010209126,90.35956317090262,-319.46961492080493,1068.0691726997184,600,pass,pass,0.0624768755130306
AsPd2O4,8.829830931435703,8.869337788878045,8.798864034930437,89.8459058329052,89.56451241639645,89.78116980699872,-311.30650808625575,689.0534963205439,229,pass,pass,0.0452686204734219
AsPr2O4,9.649444499759348,10.163342418082893,10.183289537209887,91.91775858167956,93.54521963072676,88.13829228243576,-412.2951492850466,995.7486664054748,454,pass,pass,0.0459753145774531
AsPt2O4,8.84312058263189,8.933759704079371,9.023059176807577,90.42102292386592,89.55332976302904,90.82403381080437,-321.8549168048751,712.7285100855568,145,pass,pass,0.0405170447969002
AsRe2O4,8.939611538093418,9.17743064873398,9.12364792292925,85.75453711578099,93.0605515168253,87.00780470834869,-448.93833860552365,744.2237716620475,521,pass,pass,0.0499650719299685
AsRh2O4,8.851757989670837,8.733874848660854,8.743223431416318,89.81720310975759,90.43036257981124,90.22121289447335,-349.5263367252628,675.912400602103,131,pass,pass,0.0492940746241046
AsRu2O4,8.840206920063782,8.70994046642278,8.604480528399732,83.4073565457559,90.00529585428225,93.54787341050806,-381.4639208493283,656.8662661004884,391,pass,pass,0.0489425175072913
AsS2O4,7.853761765993497,7.872352139427439,7.889395338252092,90.34116296803684,90.17273533667498,89.94307342468974,-8255488558096.598,487.7711115644667,600,pass,fail,72116839113201.28
AsSb2O4,10.09621634403992,10.587148911776309,10.52589682529267,92.470829056389,91.3789755150214,88.997558383606,-327.1199869979926,1123.5905187419128,492,pass,pass,0.0496732665086609
AsSc2O4,9.43632334951049,9.075445467831686,9.289621193345123,88.97763979953963,90.42992324914316,87.92841587163164,-442.41859703577086,794.8794303578143,204,pass,pass,0.0467260892862522
AsSe2O4,9.89832845901888,10.230350574519166,10.07251906555608,90.744475274362,91.71733437035638,89.59141727988799,-290.72791046090987,1019.4098392013676,600,pass,pass,0.4230972977692528
AsSi2O4,8.475510716982082,10.016296657063902,10.223186149519432,93.87254571886844,96.6076242039634,91.88693288110689,-398.4315380925178,859.4204114410798,600,pass,pass,0.0825613936820391
AsSm2O4,9.494401911773682,9.776749458051352,10.033568042399084,94.43411255917044,87.40417430637473,91.26898544855838,-415.4613380947812,927.4567842762846,413,pass,pass,0.0499394314961486
AsSn2O4,10.03694198055125,9.768565131375624,9.716774354132523,88.13546899959165,90.79923683125226,87.5920373705306,-327.9757146219528,951.2388309796768,344,pass,pass,0.0416194651893389
AsSr2O4,9.753892858925957,10.146024140504329,9.689887963166266,89.23311023187696,85.27963021623263,90.61695720803996,-344.4499527030237,955.5366959956536,396,pass,pass,0.0497582565398944
AsTa2O4,9.359174637693096,9.01987373068724,9.320905067567034,87.45617455348972,92.57179884099266,87.78973708365307,-503.1910819527583,784.6416101413063,347,pass,pass,0.0487440917610318
AsTb2O4,9.645992796696364,9.77958766523299,9.731276494190675,95.3412008497784,91.39081386534436,92.9913490538658,-416.6007979047129,912.3655274050654,346,pass,pass,0.0499127254835893
AsTc2O4,8.5080969366813,8.88916923101745,8.807771042868223,88.90742292625896,88.65348420811681,92.33625519410177,-416.7581816944048,665.2597508499829,288,pass,pass,0.0399070272755613
AsTe2O4,10.645981856256997,10.993419965331425,10.278064898403684,95.10090535189148,90.79051480239563,89.61200735985057,-296.422458816953,1198.0045272511256,600,pass,pass,0.0866236003281023
AsTi2O4,8.948717534187365,8.858428142456244,9.218256942987296,88.76798979339011,90.5418857175702,88.79172824406953,-448.2642545589448,730.3784329714672,291,pass,pass,0.0497104826743537
AsTl2O4,9.587851949424053,10.76253793572136,10.090327046697142,96.67773704259776,91.3654521194728,90.02883644031816,-284.7924654551881,1033.8540259753472,600,pass,pass,0.1095193630920622
AsTm2O4,9.44199988741918,9.541213980634405,9.751718911593622,90.98262411189717,90.0722793575084,90.88818950507508,-418.49669910713226,878.2784751108973,235,pass,pass,0.0423667208106952
AsV2O4,8.836551879362045,9.173943434967423,9.041627273444066,89.66224303044342,92.45385700658714,87.28566838752968,-403.7887806847084,731.452046120336,242,pass,pass,0.0495949748792246
AsW2O4,9.49570512703703,9.29496911001292,9.739136199552757,94.36794997564222,97.31896160331674,84.02987619984667,-379.0406200586253,846.2443083293739,600,pass,pass,0.0566171679981173
AsY2O4,9.397783616883183,9.80395182373539,9.934117079663434,92.90822186394512,92.06149564824344,90.3695426775688,-446.3969400976441,913.4822100036608,285,pass,pass,0.0493053447566615
AsYb2O4,9.02603108261514,9.421576244018674,8.842148168795442,90.69262487221224,82.20690150746314,89.08114025765056,-355.2485867354843,744.8136194553033,496,pass,pass,0.04940788712703
AsZn2O4,8.709664739683435,8.695263375531523,8.715109621132394,89.75032479872333,89.89615216177478,89.95740470428028,-287.2266549376109,660.0123758751963,89,pass,pass,0.0489968154458067
AsZr2O4,9.212674711479895,9.481365075099188,9.43605418035311,91.01406456938776,90.34521277508404,90.00508520990505,-474.3595841567572,824.0833066247873,232,pass,pass,0.0476580322028776
AuAg2O4,9.311659326460807,9.354102574807737,9.326890912090462,89.79616270483402,89.86040002832009,89.80640180371934,-228.63121859589592,812.3807049865881,136,pass,pass,0.037889921370727
AuAl2O4,8.245870571356553,8.344086930088858,8.871362975693081,89.14824547462476,91.06725665897572,88.90975132292196,-354.21616226383577,610.1004750684924,303,pass,pass,0.049938622556169
AuAs2O4,9.702494486470608,9.99225265685657,9.58437334591934,91.84423080385832,90.8831697915524,88.10821180709323,-307.1533460536078,928.1195507687054,473,pass,pass,0.0483094826907504
AuAu2O4,9.34756069232512,9.347560692324253,9.347560692324508,90.0000000000017,90.0,90.0,-224.68334449159485,816.7607907634592,77,pass,pass,0.02991310127727
AuB2O4,9.37770935857012,8.315155458480728,8.924247492000998,89.88791486124063,89.436709795036,88.70706786611295,-378.9621501856227,695.675197871839,600,pass,pass,0.0861379535814538
AuBi2O4,9.910829737450332,10.021530320844144,10.19795510795146,90.95271935767528,89.25974674908225,88.60420984574479,-292.3216804907618,1012.3475623654554,429,pass,pass,0.0490694228184133
AuBr2O4,10.978999782935071,10.00362738735022,9.79680378023604,95.92693976114982,92.47227643904236,91.76451239222082,-200.45414244678432,1068.560512942757,600,pass,pass,1.3367818785896903
AuC2O4,9.090527196776266,9.045519968739155,9.062061766996104,90.17128824547046,90.4545825860192,90.07349312502916,-373.19037354505394,745.1327377274254,600,pass,pass,0.1875525381065287
AuCa2O4,9.465002205701602,9.437872734689975,9.619648776148464,88.81717917089546,90.03413504728182,89.68307847249507,-310.7183793821382,859.1218181964449,273,pass,pass,0.0494150197043603
AuCd2O4,9.362160610366224,9.46657239651516,9.456771546773387,89.51850640558264,89.46698182250398,89.75391870493547,-229.9520609180757,838.0573806961129,190,pass,pass,0.049825073907859
AuCe2O4,9.63810092142939,9.840462456512112,10.004362971625694,90.62064145822244,92.59250551969208,88.13754016338555,-424.93250395078,947.3339646551584,293,pass,pass,0.0489331439241925
AuCl2O4,10.151499126636349,10.305794029169492,10.4767701747124,91.51141017358157,88.24740119157751,88.89983517555657,-205.67606453303063,1094.9584733892914,476,pass,pass,0.0442150217848335
AuCo2O4,8.688450161559068,8.676775466458727,8.672770694418436,89.72764886972591,89.74973951221597,89.88771706497144,-298.980552833981,653.8056535104719,62,pass,pass,0.0487235654449998
AuCr2O4,8.593623571096208,8.764325994551848,8.869362280713824,91.79990488861132,92.97340638952517,87.71564192801077,-375.2852931252703,666.2988614719302,160,pass,pass,0.0495733169166607
AuCu2O4,8.679994576291389,8.675160859243443,8.676964909665056,89.67787021277945,89.72052601711033,90.01853970580156,-262.95424579878977,653.3603485025116,59,pass,pass,0.0438373698575756
AuDy2O4,9.37041962162909,9.55170265461248,9.541619696502348,92.37796767789293,92.99479559907884,90.41880841909312,-396.4023564363293,852.0688075803508,267,pass,pass,0.0498476698888128
AuEr2O4,9.415716500074828,9.426738930918903,9.51503705931295,91.66079060921533,90.90242548262334,88.58115092889017,-395.0985392323336,843.8408475438209,193,pass,pass,0.0445410787071033
AuEu2O4,9.60237084971588,9.72713850764748,9.865757140939694,91.71638547081352,92.0700583162742,91.25455864125446,-454.2639261616827,920.239075887621,243,pass,pass,0.0499440111207408
AuFe2O4,9.289128949371632,8.675005195679343,8.653834814113909,89.73330867158154,89.70050274806141,89.56777764469062,-324.6429542835612,697.3172679023431,209,pass,pass,0.0473304103549362
AuGa2O4,8.660430907820034,8.840624462873649,8.68872486420045,88.48096764569897,90.42025711452834,87.91620848332707,-299.1201152203741,664.5437371981036,227,pass,pass,0.0457174211834551
AuGd2O4,9.412654958478347,9.706758979921895,9.626167528426963,92.17414495652751,95.3196235735646,90.52593828512236,-542.8609633336619,875.0183284209269,360,pass,pass,0.0499565265335341
AuGe2O4,9.713184025507376,9.15195704481958,9.111345601395689,87.56089276960778,91.4794456096012,89.63356453072693,-319.5250767566912,808.9234876074213,334,pass,pass,0.0490499012600417
AuHf2O4,9.400394694682925,9.1648325268306,9.272294828851496,93.457669719995,91.23072520027966,88.0190720284714,-490.90499515053193,796.7551051847769,260,pass,pass,0.0472488522298483
AuHg2O4,9.301235037696843,9.744602114326982,9.569938060996144,89.46535572164187,89.44833144507709,88.89924639626226,-194.42170787118536,867.1523373061757,298,pass,pass,0.0499695547341114
AuHo2O4,9.46305053119381,9.557116729952249,9.455931010562155,91.77718898676136,91.59006634802545,87.60183394629695,-394.8630056597997,853.7298521370202,295,pass,pass,0.0454831234887755
AuI2O4,10.572691599943203,10.569275306571338,10.525529356397492,88.70954581640866,90.64240475517413,90.34752221548904,-216.2715935247008,1175.790425607996,600,pass,pass,0.0580102190462264
AuIn2O4,9.600615737403515,9.19680781558099,9.167612034008744,90.04163081361979,92.37569396453704,86.58264554340576,-284.0466176497385,807.3193915006481,296,pass,pass,0.0486712988979711
AuIr2O4,9.141361530599696,8.902052602782364,9.04906854010529,90.46369327286676,90.37878275606442,87.8063856614706,-343.6504700331968,735.8066164308884,204,pass,pass,0.0482449222080641
AuLa2O4,9.583974699817029,9.971509197616378,10.195280003746944,92.73343232642785,91.6755419863771,88.9305255971705,-397.5209592798541,972.658948488355,293,pass,pass,0.0486999092482801
AuLu2O4,9.385970514208486,9.284689690997045,9.379616054146782,90.45975369404708,88.52654329908543,90.34794407459287,-396.9496444300578,817.0837141833624,173,pass,pass,0.0491250357820817
AuMn2O4,8.749343254944343,8.734446088653538,9.264502403160074,89.58381217149999,90.04996502989097,89.74124695083638,-362.4909897917698,707.9732651214391,169,pass,pass,0.0489457689196432
AuMo2O4,8.78961032418188,9.467415425519626,9.398287613476873,91.44589091390348,88.8961031344798,88.92885008823785,-361.5727066587983,781.5394347226421,304,pass,pass,0.0421122517336311
AuN2O4,9.929207767593086,9.819930131754251,9.566751103843783,86.916261107794,89.70187544349389,91.49853998273818,-319.63550748321177,931.1080211228618,600,pass,pass,0.0774416879035774
AuNb2O4,9.29980133308775,9.657696300794806,8.925972700650426,83.78782175311362,87.74622981087565,92.34748387086566,-448.3647526318757,795.5337847208975,572,pass,pass,0.0495582356087147
AuNd2O4,9.725009334940289,10.031400837816136,9.699825393673448,90.14911180120558,95.68096521987216,91.7463635855127,-390.3179753606564,941.1710156456866,241,pass,pass,0.0462222697086904
AuNi2O4,8.685689811248462,8.703928195105018,8.708256634136061,89.71679860284438,89.7171877215273,90.04550380241747,-257.3754908000851,658.324613804644,57,pass,pass,0.045640155180293
AuOs2O4,9.11615414229782,8.974697187137194,8.783076735920508,88.57121048616564,90.1363066014234,90.11111044230108,-389.2874909672654,718.3582693424378,249,pass,pass,0.0477357423817927
AuP2O4,9.533628887092377,9.996206053540329,9.542979538577526,88.47448533704501,90.48845688271602,86.3911208509219,-345.9863837690928,907.2745109785584,600,pass,pass,0.0858752164928306
AuPb2O4,10.029065842397834,9.771151532597449,9.8774553369858,90.37063981954827,89.75386961013962,89.73449248226272,-283.1406128913653,967.906691052485,248,pass,pass,0.0496029172612079
AuPd2O4,9.740297800336773,9.001192441428104,8.907523069531356,90.08167351851016,85.4877488292844,94.38334814743968,-274.7022894090983,776.254751830303,492,pass,pass,0.0481871805819963
AuPr2O4,9.796147200801084,9.87514729788095,9.9116190300564,89.50365682139143,96.21361432981512,91.7928720714523,-388.07528621523454,952.72118153608,376,pass,pass,0.0497836530301152
AuPt2O4,8.978006205153106,9.035705205472608,8.962453631095645,88.9317218231716,90.50206089497752,90.71305163432244,-287.02346409711555,726.8485713968047,173,pass,pass,0.0464306236784015
AuRe2O4,9.400976029065031,8.886091120558396,9.079383710182348,84.72168790129304,89.06752897638584,86.24267664104013,-431.5037717909709,753.5932342011728,600,pass,pass,0.0677410072193674
AuRh2O4,9.394798050773147,8.700341201059642,8.663304361887635,90.55232512207192,90.47218179924076,88.62055515175402,-318.0827849297521,707.8598953548468,207,pass,pass,0.0449776318708437
AuRu2O4,8.871337037630532,9.06194010674636,8.8706406527671,88.03403132491988,93.359014989053,88.78306881725983,-360.1580539397452,711.2869587089259,285,pass,pass,0.0488662709588409
AuS2O4,10.029858654518526,10.106273388831982,10.15835820950748,87.64537167663815,91.45425753125176,89.64422746505544,-292.3019691427327,1028.4689505382546,402,pass,pass,0.0499934315576298
AuSb2O4,9.297260021234642,9.724356339555982,10.53796249137681,88.72192808810877,89.61709438756853,89.22899816327474,-303.0188186742032,952.3931393455398,600,pass,pass,0.0748429847220317
AuSc2O4,8.998568367065026,9.107355397999948,9.232925484478754,89.84418297722276,90.97637051526078,90.25758252287416,-420.20694096291777,756.5472705567632,228,pass,pass,0.0491031907845999
AuSe2O4,10.178951200926592,9.74413083738888,10.266908572431984,87.2784907376666,90.92233012248342,87.13352978128064,-262.9981741534216,1015.7282629854308,600,pass,pass,0.0650740503491075
AuSi2O4,9.81763351491515,9.789883462950396,8.687757374941336,84.72343923266548,87.57755137924286,82.13646077894722,-385.4263372539764,823.2805964366275,600,pass,pass,0.086232709824672
AuSm2O4,9.504289698005548,9.852560125414204,9.62878635693976,89.4966239399651,95.71820069636271,92.04957534153054,-392.25433510339167,896.5818396252979,332,pass,pass,0.0463706759079321
AuSn2O4,9.262649145702962,9.645334925228202,9.52366519246769,88.35245380258128,89.52088340485619,88.92678474766694,-305.2404098189877,850.3301394508495,257,pass,pass,0.0486851954316385
AuSr2O4,9.916086550060252,9.797302795876622,9.81965922158034,93.96475239528571,89.68394311727961,91.33726142119929,-300.290726668012,951.4391581398831,346,pass,pass,0.049854370557749
