Compositions,a,b,c,angle_a,angle_b,angle_c,energy,volume,steps,conv,force_conv,force
AsSc2Se4,7.874859675439,7.867990038858228,7.876754241920818,89.98580881346547,89.87464506493963,89.79491111651421,-98130.5445599587,488.0340082073321,600,pass,fail,79839.14077669002
AsSi2Se4,8.019257204688696,8.01773613484817,8.016578182839535,89.99342092532214,90.00225542313598,90.01219801751756,-744231441.2102112,515.4362062622947,600,pass,fail,9622202.212396868
AsSm2Se4,8.335341767481749,8.33895312309095,8.320589380624961,90.31274747395264,90.13337073072076,90.12658059714585,-18768.52101409075,578.3361181138172,600,pass,fail,7169.0898275226045
AsSn2Se4,8.055585733032665,8.054579043978993,8.054634618441412,90.02209591870957,90.0111946341674,90.00215233310743,-3767432777.423261,522.6196988657076,600,pass,fail,1064960224.1100065
AsSr2Se4,7.950453372867039,7.926025751127243,7.914086430166556,89.84112138964291,89.72675890118465,90.04080754718423,-804878975.2439768,498.7023793015943,600,pass,fail,2336827148.283824
AsTa2Se4,7.998388700600916,8.000575714388843,8.001902273663681,90.0059622866189,89.99000037934383,89.99603426022806,-625725978531.2676,512.0554330930008,600,pass,fail,2395594334665.5205
AsTb2Se4,7.890114745726697,7.877050298610984,7.8762458532214845,90.14026991243574,89.96629445383972,89.98683343911172,-125860344.0545638,489.5136579301006,600,pass,fail,181372008.10913923
AsTc2Se4,7.886903528609713,7.853605582456842,7.8490397501779645,90.0395282903847,90.08745999871388,89.97425490493109,-829971.4268176933,486.1737327626156,600,pass,fail,5102157.192276452
AsTe2Se4,7.947412100634334,7.926624792619015,7.905854004346603,90.05203310773362,89.92254751623668,89.93327992413654,-565610309.3016816,498.0373959184081,600,pass,fail,16893850.04496676
AsTi2Se4,7.9345486530454705,7.927505709312185,7.930753068488953,90.23134271064248,90.0460230977562,89.98611563988754,-77237.52793381008,498.8494827158217,600,pass,fail,28290.6757730624
AsTl2Se4,7.869316073102309,7.862647500982972,7.859963182332705,89.91534806472667,90.03593980597985,89.99661050214583,-72746901626.77412,486.3240492931855,600,pass,fail,110088734160.7894
AsTm2Se4,7.989060997338284,7.953985884362349,7.960367441933157,89.93481425095707,89.98281705439105,89.97569218449173,-34460362.68519139,505.8401855631068,600,pass,fail,74987527.25228912
AsV2Se4,8.2367374864827,8.236175344806442,8.239434682492522,90.01054162328062,90.05435240178059,90.00225552683179,-924240.1557416394,558.9565129779423,600,pass,fail,2082139.8341178144
AsW2Se4,7.952961300014792,7.893042161194317,7.901611186861159,89.9432020118571,90.12848461543864,90.05160483158966,-10423222448063.123,496.00661297419776,600,pass,fail,13588130996340.7
AsY2Se4,7.965194189779167,7.954127818119223,7.958555413761746,90.08219966708178,90.0398211285761,89.91567673748635,-107898685.76163778,504.2224250821017,600,pass,fail,18817200.21294853
AsYb2Se4,8.067482692970017,8.065366207856213,8.06655877871842,90.08749145322008,90.05928027374677,89.98244216567676,-45995.45765650538,524.8674946186885,600,pass,fail,317090.26860636845
AsZn2Se4,7.844644361317158,7.826499695955073,7.830443544365682,90.12645876947995,90.05629382061811,89.98805045770281,-424394966.73770833,480.75733416151866,600,pass,fail,45133795.17020616
AsZr2Se4,7.8989438315162515,7.909097301731681,7.907080824740253,89.90154509046913,89.94669851834963,89.99678140240711,-1419143738249840.8,493.98219143479446,600,pass,fail,4985141708177881.0
AuAg2Se4,7.979864141610277,7.969823923201715,7.965709951796938,89.93704741178514,89.9402432623941,90.01698869460698,-5781.1758288388,506.6035110277544,600,pass,fail,1523.8146505158966
AuAl2Se4,8.011444323727945,8.012596333053066,8.012647960213485,89.77605528214033,89.94615871438955,90.05691080496993,-10267906.374098357,514.3472475194357,600,pass,fail,5733348.052961382
AuAs2Se4,8.083529583921226,8.090622135665075,8.092860242570113,89.9909084527433,90.01025299011808,89.97689354451636,-367270.9203201752,529.279341513165,600,pass,fail,5122889.035376756
AuAu2Se4,7.973839484213492,7.97383948421379,7.97383948421361,90.00000000000009,90.0,90.00000000000001,-1062.8835889097277,506.9935880075459,32,pass,pass,0.0321579191041736
AuB2Se4,7.965665827128149,7.980228526677371,7.964353858283964,90.14295879454664,90.09116806881352,90.05865337758439,-154568744913.61902,506.27423716446935,600,pass,fail,1707519336430.0647
AuBi2Se4,8.163694820411205,8.170392279989757,8.17333954153202,89.97945313110732,90.00233273026775,90.02523680602015,-241147080.68605527,545.1664742491806,600,pass,fail,80416527.52443
AuCa2Se4,8.263686412453918,8.25639875105874,8.253289348392427,89.91592025159504,89.82603664390624,89.9326779014466,-1269346877.9405982,563.1042329088845,600,pass,fail,8248119345.597522
AuCd2Se4,8.084984537175147,8.073565462760536,8.072539889308779,89.88864476897079,89.98383872857954,90.09234928449592,-3919159.534013954,526.9305303717366,600,pass,fail,165825.27013683657
AuCe2Se4,8.068720380555675,8.06620218980545,8.065704279298805,89.95794869455298,89.97592105990078,89.99939104276741,-35688076228.03761,524.9475449664858,600,pass,fail,75402687096.14957
AuCo2Se4,8.217175194208297,8.214458249295731,8.217372462736435,89.87250278736825,89.9640622250994,89.92466247110899,-1969.3841188418032,554.6677431474047,600,pass,pass,542.7024120585478
AuCr2Se4,8.080447196472495,8.08841993164958,8.079405881967384,90.01590518576262,90.04389574504788,89.9262262828966,-119004642.13117622,528.0536019993873,600,pass,fail,173702225.85459313
AuCu2Se4,11.297904559928984,10.961753913373098,10.735208406246082,91.38271124526584,91.5684024994012,88.52863533273855,-204.83472176017384,1328.1988317005416,364,pass,pass,0.0481172257404297
AuDy2Se4,8.225622539394331,8.216234339856692,8.217760656085119,89.91314443181858,89.96082560606858,90.05217430774687,-91495828.08664957,555.3851985571736,600,pass,fail,5574816.453229415
AuEr2Se4,8.127213023193127,8.129846830406514,8.13172092562662,89.92734333378843,89.96175151392359,90.00704835404474,-29501039.16172168,537.2866167838536,600,pass,fail,38035279.70179073
AuEu2Se4,8.004417655059795,7.991448376723404,7.990657056155151,89.9242968756711,89.92943135983,90.0216098154223,-22535695.6325942,511.1366142238041,600,pass,fail,28349398.909488875
AuFe2Se4,7.939040894926443,7.943948041506952,7.943466844744204,89.96944922856781,89.97412182688353,90.00984927050435,-64132.48476786649,500.9731021453076,600,pass,fail,2337.738412257889
AuGa2Se4,11.487527698864222,11.709237528774356,11.36619050710996,89.66899428507057,93.6575254079039,89.3316151129616,-202.9147227260468,1525.618032532955,600,pass,pass,0.0796804373100187
AuGd2Se4,8.411165391172853,8.417693027249808,8.423621607818719,90.008653126786,90.11928864906264,90.02943394742697,147.6013060881769,596.4130026477159,600,pass,pass,53.45139578403795
AuGe2Se4,8.095794571407492,8.09536645462643,8.09447651258316,89.91519327732279,89.95100705494318,89.9818620641777,-948801.9926624992,530.4984306566722,600,pass,fail,813670.9409408275
AuHf2Se4,7.945218390563473,7.921288447144849,7.916440684289688,89.89666263547062,89.98278007291344,90.05063398597754,-59763715.45073314,498.2309858052963,600,pass,fail,112869910.40415911
AuHg2Se4,9.090889993351288,8.915722954796765,9.08722939966033,89.86054326861775,89.94042284844858,89.78517560819338,-32760762675.140125,736.5290641154681,600,pass,fail,568734089091.8219
AuHo2Se4,8.056279876285156,8.055108837290318,8.055504188693888,89.96065939559185,89.95876666682244,90.00403536141744,-311532.08467247896,522.7553304512927,600,pass,fail,35824.788499176546
AuIn2Se4,8.288937803199676,8.29433258652531,8.289969427369325,89.97418575761017,90.02311151017354,89.99127765676099,-6563.570722521513,569.9452927000723,600,pass,fail,7131.604137290333
AuIr2Se4,7.948964438463833,7.918978889979376,7.922864540413026,89.84476743868615,89.8736967785667,89.88107389042838,-13636837772269.62,498.7218439853804,600,pass,fail,75146887505161.97
AuLa2Se4,8.169690799644735,8.169548414702627,8.171043253150614,90.05036788147997,90.00510020687416,90.07303291109744,-10776.607723652744,545.3567060722412,600,pass,fail,4527.306385223375
AuLu2Se4,8.111798806924815,8.103748284750042,8.09629157752667,89.93036570018549,89.8911048207978,89.93491606198083,-6629492.810078376,532.2159298657199,600,pass,fail,5980213.8397838045
AuMn2Se4,7.994449869597358,7.976581157535195,7.985332872888488,90.05987574685014,90.17193132101777,89.90520041093079,-3278.777737121444,509.2084616058541,600,pass,fail,2211.1951432689257
AuMo2Se4,8.213349140459956,8.255892998013731,8.252090878970614,90.0920345704274,90.16313958075273,89.81196120163783,-4812546.67853865,559.5561703749034,600,pass,fail,4710902.98014722
AuNb2Se4,7.972102197008955,7.951948131387874,7.952621144250493,89.96558065696287,89.97830300123837,90.0087258105557,-930388874094.1296,504.1462893576895,600,pass,fail,3828806903626.684
AuNd2Se4,11.759864834395527,11.896095164384946,11.448202127079034,91.5605226729092,92.50220911810152,90.892598803533,-284.9546445899724,1599.2171811684104,362,pass,pass,0.0486174774961
AuNi2Se4,8.384460272218783,7.895618984590726,7.915819065808111,92.9435526777325,92.42719610938326,88.16765923112038,-7343.681982851331,522.6370375572635,600,pass,fail,1294.4669900563986
AuOs2Se4,8.12369719228408,8.122710946740279,8.123630907752121,89.95614899466013,89.97929444926469,89.97569674064265,-41.2006764408344,536.0492767195024,600,pass,pass,203.7336400730004
AuP2Se4,7.986896823572813,7.987198502742697,7.986982996553374,89.91666698642182,89.9527781551674,89.91573293222807,-26897959.88618077,509.51178789833386,600,pass,fail,1459857.136185985
AuPb2Se4,8.253819074838876,8.249700042192218,8.260338534615997,90.07860231168652,90.11444022400389,90.09256248153596,-22398.613784386347,562.4567144034055,600,pass,fail,26204.013222916004
AuPd2Se4,8.030287257006892,8.013303927850687,8.010116055067298,89.95306508071438,89.9330270522479,89.92154273079947,-1625.5116092322246,515.4430110654993,600,pass,pass,203.6322392890452
AuPr2Se4,8.203332370661363,8.225244983971544,8.222302145837892,89.92879382671774,89.88809902853818,90.09952655111914,-47055442.22825996,554.7927295771188,600,pass,fail,2743799.7828146648
AuPt2Se4,8.295262180666569,8.285709564039662,8.284012601759636,90.0313460698098,89.91997584245574,89.9710352409396,-2717.552355299661,569.3771439267764,600,pass,fail,1822.897038493763
AuRe2Se4,7.915619096702657,7.904059602319204,7.903283475956251,90.01022076673242,89.97663190723198,90.02086152817161,-111691.0001657387,494.4729991648472,600,pass,fail,166976.348267995
AuRh2Se4,7.900652877217222,7.858875947624491,7.867874416034457,90.0150208516455,89.90276922780588,89.78855860516408,-18822.75783164576,488.5142487905022,600,pass,fail,8170.014401113306
AuRu2Se4,8.359011933441613,8.26585593909606,8.28592831078401,90.51013400144386,89.69837478375482,89.70819720688958,-11118.994421871626,572.4729618513046,600,pass,fail,6263.753156768832
AuSb2Se4,7.960237825373537,7.950301568807049,7.949269064022906,89.93233920121537,89.97483767444376,89.97478176689982,-12666.278405466492,503.07930946950825,600,pass,fail,4633.045138137559
AuSc2Se4,8.05386023576017,8.046081430593707,8.041340551883412,89.90250881505176,89.92210519355622,89.9851538388451,-4570.521205701586,521.0938202757945,600,pass,pass,334.89093891378025
AuSi2Se4,8.060275543845284,8.056401317109238,8.055848172711721,90.00476040518367,89.98019328640005,90.05359447402259,-6939046.798511695,523.1208565862364,600,pass,fail,42441642.7514909
AuSm2Se4,8.262063311304884,8.276968380690468,8.28123132764607,90.02700850547657,90.09074283329603,90.01193108560575,-8271933.459179642,566.3098672123895,600,pass,fail,2367238.576482316
AuSn2Se4,8.026662885087449,8.0327805833463,8.033577080485303,89.96132118855651,89.89425263682791,90.02613835990829,-309733759.0334736,517.9752497472299,600,pass,fail,41794594.941472925
AuSr2Se4,8.072519538037895,8.07272290084034,8.07006368421293,89.96414722135175,89.99428830892244,90.01618408186353,-31450.60371246596,525.9034352298886,600,pass,fail,7575.475512472912
AuTa2Se4,8.05106818725771,8.052718963515032,8.053347693539953,89.95339034387015,89.97975661298588,90.00466469590656,-476100.9555997349,522.1223991047111,600,pass,fail,977654.8916924992
AuTb2Se4,8.247442109071669,8.144136071234824,8.097480712014049,89.82139884734113,89.8225092714707,89.85717848572429,-2649.715233210553,543.8870101677272,600,pass,pass,508.8414895300993
AuTc2Se4,8.491044564594606,8.26569567172814,8.275181505123589,90.06715432047187,89.61447875848967,89.25368850171277,-5210108.068780516,580.7256921633265,600,pass,fail,28395176.650887668
AuTe2Se4,8.797861125951526,8.81407549252015,8.765052965543417,89.88843815700005,89.96154343353172,89.40480265841973,-4959.981720887413,679.648032799697,600,pass,fail,2418.4703163184217
AuTi2Se4,7.964203858104451,7.933804102756073,7.935280986793502,90.03820116047775,89.88868450161463,89.95316829423247,-4325094417.263507,501.4008765960854,600,pass,fail,15202716376.9217
AuTl2Se4,7.969225415736022,7.803319278972867,7.813150080036152,89.60249981447129,89.94652690220722,89.90522470900999,-21941.913301198445,485.85919285227135,600,pass,fail,5596.6684484621765
AuTm2Se4,8.164312306603788,8.157908044825547,8.163610875451228,90.01959177807089,89.97992308361457,89.98583099724279,-1992.3885790742825,543.7266817072441,600,pass,fail,2737.7193181579355
AuV2Se4,10.529696551813384,11.309006746037516,11.041932255186609,91.08865028322307,90.64632067931046,89.68615635782338,-304.3913164300237,1314.5386125763266,309,pass,pass,0.0497268809420098
AuW2Se4,8.104589079820888,8.102801982461552,8.102577752564205,89.98422024364484,90.0155911352322,90.01560062569375,-933249.2665272256,532.0952528599793,600,pass,fail,2607290.718507212
AuY2Se4,8.090509938458762,8.089463678083474,8.086914368250952,89.97414742143411,89.97218883939888,89.99962406477725,-87922.91185206722,529.2713357251616,600,pass,fail,114398.85428854052
AuYb2Se4,8.10849120052889,8.104938118189366,8.104941111290483,89.98896399337305,89.99350267492346,90.03454284336377,-4323.668997352692,532.6470511255047,600,pass,fail,5795.068881238204
AuZn2Se4,7.843901645268474,7.763753006843901,7.734454632023117,89.57101228377799,90.88564610716904,90.2294571134577,-275949014.41978025,470.9406752923081,600,pass,fail,280436135.78425646
AuZr2Se4,8.084714268367508,8.087439394753304,8.080575515060659,89.95953976973337,89.93254962452077,89.96650533667196,-564235512129522.8,528.3449062629853,600,pass,fail,5704653918706632.0
BAg2Se4,7.907449664163495,7.882350481728408,7.883385087092221,89.91181098420985,89.91251926311028,89.91043346802378,-1399476618813.602,491.3640393165924,600,pass,fail,689621759081.8163
BAl2Se4,7.859959932627441,7.84182748219379,7.837706749603303,90.0502074084019,90.04416296972893,89.99869670513915,-1231695303980.966,483.0880895880432,600,pass,fail,6501234717973.891
BAs2Se4,7.989591699602569,7.9913364046972335,7.99187807672331,90.01360726737208,90.01098365507427,89.9766594320036,-387548370.73053855,510.261489347965,600,pass,fail,1372523242.5150275
BAu2Se4,7.926284086363065,7.915331395074626,7.918512336648222,90.1005993680083,89.98652193215247,90.03507427489647,-1738.758147052794,496.799981747074,600,pass,pass,267.35973144273095
BB2Se4,6.856467216140567,6.856467216140616,6.856467216140422,89.99999999981068,90.00000000000081,89.99999999998754,-2141.736028235357,322.33035861993216,152,pass,pass,0.0487032691014288
BBi2Se4,8.265854534116587,8.274754040070611,8.274527241861536,89.99161502345906,90.04835520834659,89.90354698578956,-259489352.1815188,565.9593863906143,600,pass,fail,77507111.90676147
BCe2Se4,7.965769291133486,7.967935662891629,7.968786432119375,90.00113767877791,89.97585378909137,90.00648731317321,-5001549485.746882,505.7847013169771,600,pass,fail,7286221892.261498
BCo2Se4,8.044496659635138,8.034952189248848,8.052618366402855,90.06443784493824,90.1553637255519,90.02978091177374,-13227.905871890292,520.4959555323418,600,pass,fail,3571.410780221184
BCr2Se4,7.920424637363178,7.92122303136962,7.922752103857488,89.97496815002386,90.05528348215294,89.91572283377198,-121860200796.21788,497.068293067338,600,pass,fail,688809273572.5571
BCu2Se4,8.799903505011763,8.685935729018498,8.73372623494397,90.05651817827501,90.06630743155277,89.80090201523637,-23887165.90863121,667.5610260328502,600,pass,fail,467673519.65688187
BDy2Se4,8.251840362202763,8.223376937730173,8.219193151368685,90.28261609654324,90.17887406001628,89.9333943776149,-34570564.28657692,557.7280874378331,600,pass,fail,10136344.796879986
